,MHbase50,MHstim50,MHfreeze50
33086,0,0,1
33087,0,0,1
33088,0,0,1
33089,0,0,1
33090,0,0,1
33091,0,0,1
33092,0,0,1
33093,0,0,1
33094,0,0,1
33095,0,0,1
33096,0,0,1
33097,0,0,1
33098,0,0,1
33099,0,0,1
33100,0,0,1
33101,0,0,1
33102,0,0,1
33103,0,0,1
33104,0,0,1
33105,0,0,1
33106,0,0,1
33107,0,0,1
33108,0,0,1
33109,0,0,1
33110,0,0,1
33111,0,0,1
33112,0,0,1
33113,0,0,1
33114,0,0,1
33115,0,0,1
33116,0,0,1
33117,0,0,1
33118,0,0,1
33119,0,0,1
33120,0,0,1
33121,0,0,1
33122,0,0,1
33123,0,0,1
33124,0,0,1
33125,0,0,1
33126,0,0,1
33127,0,0,1
33128,0,0,1
33129,0,0,1
33130,0,0,1
33131,0,0,1
33132,0,0,1
33133,0,0,1
33134,0,0,1
33135,0,0,1
33136,0,0,1
33137,0,0,1
33138,0,0,1
33139,0,0,1
33140,0,0,1
33141,0,0,1
33142,0,0,1
33143,0,0,1
33144,0,0,1
33145,0,0,1
33146,0,0,1
33147,0,0,1
33148,0,0,1
33149,0,0,1
33150,0,0,1
33151,0,0,1
33152,0,0,1
33153,0,0,1
33154,0,0,1
33155,0,0,1
33156,0,0,1
33157,0,0,1
33158,0,0,1
33159,0,0,1
33160,0,0,1
33161,0,0,1
33162,0,0,1
33163,0,0,1
33164,0,0,1
33165,0,0,1
33166,0,0,1
33167,0,0,1
33168,0,0,1
33169,0,0,1
33170,0,0,1
33171,0,0,1
33172,0,0,1
33173,0,0,1
33174,0,0,1
33175,0,0,1
33176,0,0,1
33177,0,0,1
33178,0,0,1
33179,0,0,1
33180,0,0,1
33181,0,0,1
33182,0,0,1
33183,0,0,1
33184,0,0,1
33185,0,0,1
33186,0,0,1
33187,0,0,1
33188,0,0,1
33189,0,0,1
33190,0,0,1
33191,0,0,1
33192,0,0,1
33193,0,0,1
33194,0,0,1
33195,0,0,1
33196,0,0,1
33197,0,0,1
33198,0,0,1
33199,0,0,1
33200,0,0,1
33201,0,0,1
33202,0,0,1
33203,0,0,1
33204,0,0,1
33205,0,0,1
33206,0,0,1
33207,0,0,1
33208,0,0,1
33209,0,0,1
33210,0,0,1
33211,0,0,1
33212,0,0,1
33213,0,0,1
33214,0,0,1
33215,0,0,1
33216,0,0,1
33217,0,0,1
33218,0,0,1
33219,0,0,1
33220,0,0,1
33221,0,0,1
33222,0,0,1
33223,0,0,1
33224,0,0,1
33225,0,0,1
33226,0,0,1
33227,0,0,1
33228,0,0,1
33229,0,0,1
33230,0,0,1
33231,0,0,1
33232,0,0,1
33233,0,0,1
33234,0,0,1
33235,0,0,1
33236,0,0,1
33237,0,0,1
33238,0,0,1
33239,0,0,1
33240,0,0,1
33241,0,0,1
33242,0,0,1
33243,0,0,1
33244,0,0,1
33245,0,0,1
33246,0,0,1
33247,0,0,1
33248,0,0,1
33249,0,0,1
33250,0,0,1
33251,0,0,1
33252,0,0,1
33253,0,0,1
33254,0,0,1
33255,0,0,1
33256,0,0,1
33257,0,0,1
33258,0,0,1
33259,0,0,1
33260,0,0,1
33261,0,0,1
33262,0,0,1
33263,0,0,1
33264,0,0,1
33265,0,0,1
33266,0,0,1
33267,0,0,1
33268,0,0,1
33269,0,0,1
33270,0,0,1
33271,0,0,1
33272,0,0,1
33273,0,0,1
33274,0,0,1
33275,0,0,1
33276,0,0,1
33277,0,0,1
33278,0,0,1
33279,0,0,1
33280,0,0,1
33281,0,0,1
33282,0,0,1
33283,0,0,1
33284,0,0,1
33285,0,0,1
33286,0,0,1
33287,0,0,1
33288,0,0,1
33289,0,0,1
33290,0,0,1
33291,0,0,1
33292,0,0,1
33293,0,0,1
33294,0,0,1
33295,0,0,1
33296,0,0,1
33297,0,0,1
33298,0,0,1
33299,0,0,1
33300,0,0,1
33301,0,0,1
33302,0,0,1
33303,0,0,1
33304,0,0,1
33305,0,0,1
33306,0,0,1
33307,0,0,1
33308,0,0,1
33309,0,0,1
33310,0,0,1
33311,0,0,1
33312,0,0,1
33313,0,0,1
33314,0,0,1
33315,0,0,1
33316,0,0,1
33317,0,0,1
33318,0,0,1
33319,0,0,1
33320,0,0,1
33321,0,0,1
33322,0,0,1
33323,0,0,1
33324,0,0,1
33325,0,0,1
33326,0,0,1
33327,0,0,1
33328,0,0,1
33329,0,0,1
33330,0,0,1
33331,0,0,1
33332,0,0,1
33333,0,0,1
33334,0,0,1
33335,0,0,1
33336,0,0,1
33337,0,0,1
33338,0,0,1
33339,0,0,1
33340,0,0,1
33341,0,0,1
33342,0,0,1
33343,0,0,1
33344,0,0,1
33345,0,0,1
33346,0,0,1
33347,0,0,1
33348,0,0,1
33349,0,0,1
33350,0,0,1
33351,0,0,1
33352,0,0,1
33353,0,0,1
33354,0,0,1
33355,0,0,1
33356,0,0,1
33357,0,0,1
33358,0,0,1
33359,0,0,1
33360,0,0,1
33361,0,0,1
33362,0,0,1
33363,0,0,1
33364,0,0,1
33365,0,0,1
33366,0,0,1
33367,0,0,1
33368,0,0,1
33369,0,0,1
33370,0,0,1
33371,0,0,1
33372,0,0,1
33373,0,0,1
33374,0,0,1
33375,0,0,1
33376,0,0,1
33377,0,0,1
33378,0,0,1
33379,0,0,1
33380,0,0,1
33381,0,0,1
33382,0,0,1
33383,0,0,1
33384,0,0,1
33385,0,0,1
33386,0,0,1
33387,0,0,1
33388,0,0,1
33389,0,0,1
33390,0,0,1
33391,0,0,1
33392,0,0,1
33393,0,0,1
33394,0,0,1
33395,0,0,1
33396,0,0,1
33397,0,0,1
33398,0,0,1
33399,0,0,1
33400,0,0,1
33401,0,0,1
33402,0,0,1
33403,0,0,1
33404,0,0,1
33405,0,0,1
33406,0,0,1
33407,0,0,1
33408,0,0,1
33409,0,0,1
33410,0,0,1
33411,0,0,1
33412,0,0,1
33413,0,0,1
33414,0,0,1
33415,0,0,1
33416,0,0,1
33417,0,0,1
33418,0,0,1
33419,0,0,1
33420,0,0,1
33421,0,0,1
33422,0,0,1
33423,0,0,1
33424,0,0,1
33425,0,0,1
33426,0,0,1
33427,0,0,1
33428,0,0,1
33429,0,0,1
33430,0,0,1
33431,0,0,1
33432,0,0,1
33433,0,0,1
33434,0,0,1
33435,0,0,1
33436,0,0,1
33437,0,0,1
33438,0,0,1
33439,0,0,1
33440,0,0,1
33441,0,0,1
33442,0,0,1
33443,0,0,1
33444,0,0,1
33445,0,0,1
33446,0,0,1
33447,0,0,1
33448,0,0,1
33449,0,0,1
33450,0,0,1
33451,0,0,1
33452,0,0,1
33453,0,0,1
33454,0,0,1
33455,0,0,1
33456,0,0,1
33457,0,0,1
33458,0,0,1
33459,0,0,1
33460,0,0,1
33461,0,0,1
33462,0,0,1
33463,0,0,1
33464,0,0,1
33465,0,0,1
33466,0,0,1
33467,0,0,1
33468,0,0,1
33469,0,0,1
33470,0,0,1
33471,0,0,1
33472,0,0,1
33473,0,0,1
33474,0,0,1
33475,0,0,1
33476,0,0,1
33477,0,0,1
33478,0,0,1
33479,0,0,1
33480,0,0,1
33481,0,0,1
33482,0,0,1
33483,0,0,1
33484,0,0,1
33485,0,0,1
33486,0,0,1
33487,0,0,1
33488,0,0,1
33489,0,0,1
33490,0,0,1
33491,0,0,1
33492,0,0,1
33493,0,0,1
33494,0,0,1
33495,0,0,1
33496,0,0,1
33497,0,0,1
33498,0,0,1
33499,0,0,1
33500,0,0,1
33501,0,0,1
33502,0,0,1
33503,0,0,1
33504,0,0,1
33505,0,0,1
33506,0,0,1
33507,0,0,1
33508,0,0,1
33509,0,0,1
33510,0,0,1
33511,0,0,1
33512,0,0,1
33513,0,0,1
33514,0,0,1
33515,0,0,1
33516,0,0,1
33517,0,0,1
33518,0,0,1
33519,0,0,1
33520,0,0,1
33521,0,0,1
33522,0,0,1
33523,0,0,1
33524,0,0,1
33525,0,0,1
33526,0,0,1
33527,0,0,1
33528,0,0,1
33529,0,0,1
33530,0,0,1
33531,0,0,1
33532,0,0,1
33533,0,0,1
33534,0,0,1
33535,0,0,1
33536,0,0,1
33537,0,0,1
33538,0,0,1
33539,0,0,1
33540,0,0,1
33541,0,0,1
33542,0,0,1
33543,0,0,1
33544,0,0,1
33545,0,0,1
33546,0,0,1
33547,0,0,1
33548,0,0,1
33549,0,0,1
33550,0,0,1
33551,0,0,1
33552,0,0,1
33553,0,0,1
33554,0,0,1
33555,0,0,1
33556,0,0,1
33557,0,0,1
33558,0,0,1
33559,0,0,1
33560,0,0,1
33561,0,0,1
33562,0,0,1
33563,0,0,1
33564,0,0,1
33565,0,0,1
33566,0,0,1
33567,0,0,1
33568,0,0,1
33569,0,0,1
33570,0,0,1
33571,0,0,1
33572,0,0,1
33573,0,0,1
33574,0,0,1
33575,0,0,1
33576,0,0,1
33577,0,0,1
33578,0,0,1
33579,0,0,1
33580,0,0,1
33581,0,0,1
33582,0,0,1
33583,0,0,1
33584,0,0,1
33585,0,0,1
33586,0,0,1
33587,0,0,1
33588,0,0,1
33589,0,0,1
33590,0,0,1
33591,0,0,1
33592,0,0,1
33593,0,0,1
33594,0,0,1
33595,0,0,1
33596,0,0,1
33597,0,0,1
33598,0,0,1
33599,0,0,1
33600,0,0,1
33601,0,0,1
33602,0,0,1
33603,0,0,1
33604,0,0,1
33605,0,0,1
33606,0,0,1
33607,0,0,1
33608,0,0,1
33609,0,0,1
33610,0,0,1
33611,0,0,1
33612,0,0,1
33613,0,0,1
33614,0,0,1
33615,0,0,1
33616,0,0,1
33617,0,0,1
33618,0,0,1
33619,0,0,1
33620,0,0,1
33621,0,0,1
33622,0,0,1
33623,0,0,1
33624,0,0,1
33625,0,0,1
33626,0,0,1
33627,0,0,1
33628,0,0,1
33629,0,0,1
33630,0,0,1
33631,0,0,1
33632,0,0,1
33633,0,0,1
33634,0,0,1
33635,0,0,1
33636,0,0,1
33637,0,0,1
33638,0,0,1
33639,0,0,1
33640,0,0,1
33641,0,0,1
33642,0,0,1
33643,0,0,1
33644,0,0,1
33645,0,0,1
33646,0,0,1
33647,0,0,1
33648,0,0,1
33649,0,0,1
33650,0,0,1
33651,0,0,1
33652,0,0,1
33653,0,0,1
33654,0,0,1
33655,0,0,1
33656,0,0,1
33657,0,0,1
33658,0,0,1
33659,0,0,1
33660,0,0,1
33661,0,0,1
33662,0,0,1
33663,0,0,1
33664,0,0,1
33665,0,0,1
33666,0,0,1
33667,0,0,1
33668,0,0,1
33669,0,0,1
33670,0,0,1
33671,0,0,1
33672,0,0,1
33673,0,0,1
33674,0,0,1
33675,0,0,1
33676,0,0,1
33677,0,0,1
33678,0,0,1
33679,0,0,1
33680,0,0,1
33681,0,0,1
33682,0,0,1
33683,0,0,1
33684,0,0,1
33685,0,0,1
33686,0,0,1
33687,0,0,1
33688,0,0,1
33689,0,0,1
33690,0,0,1
33691,0,0,1
33692,0,0,1
33693,0,0,1
33694,0,0,1
33695,0,0,1
33696,0,0,1
33697,0,0,1
33698,0,0,1
33699,0,0,1
33700,0,0,1
33701,0,0,1
33702,0,0,1
33703,0,0,1
33704,0,0,1
33705,0,0,1
33706,0,0,1
33707,0,0,1
33708,0,0,1
33709,0,0,1
33710,0,0,1
33711,0,0,1
33712,0,0,1
33713,0,0,1
33714,0,0,1
33715,0,0,1
33716,0,0,1
33717,0,0,1
33718,0,0,1
33719,0,0,1
33720,0,0,1
33721,0,0,1
33722,0,0,1
33723,0,0,1
33724,0,0,1
33725,0,0,1
33726,0,0,1
33727,0,0,1
33728,0,0,1
33729,0,0,1
33730,0,0,1
33731,0,0,1
33732,0,0,1
33733,0,0,1
33734,0,0,1
33735,0,0,1
33736,0,0,1
33737,0,0,1
33738,0,0,1
33739,0,0,1
33740,0,0,1
33741,0,0,1
33742,0,0,1
33743,0,0,1
33744,0,0,1
33745,0,0,1
33746,0,0,1
33747,0,0,1
33748,0,0,1
33749,0,0,1
33750,0,0,1
33751,0,0,1
33752,0,0,1
33753,0,0,1
33754,0,0,1
33755,0,0,1
33756,0,0,1
33757,0,0,1
33758,0,0,1
33759,0,0,1
33760,0,0,1
33761,0,0,1
33762,0,0,1
33763,0,0,1
33764,0,0,1
33765,0,0,1
33766,0,0,1
33767,0,0,1
33768,0,0,1
33769,0,0,1
33770,0,0,1
33771,0,0,1
33772,0,0,1
33773,0,0,1
33774,0,0,1
33775,0,0,1
33776,0,0,1
33777,0,0,1
33778,0,0,1
33779,0,0,1
33780,0,0,1
33781,0,0,1
33782,0,0,1
33783,0,0,1
33784,0,0,1
33785,0,0,1
33786,0,0,1
33787,0,0,1
33788,0,0,1
33789,0,0,1
33790,0,0,1
33791,0,0,1
33792,0,0,1
33793,0,0,1
33794,0,0,1
33795,0,0,1
33796,0,0,1
33797,0,0,1
33798,0,0,1
33799,0,0,1
33800,0,0,1
33801,0,0,1
33802,0,0,1
33803,0,0,1
33804,0,0,1
33805,0,0,1
33806,0,0,1
33807,0,0,1
33808,0,0,1
33809,0,0,1
33810,0,0,1
33811,0,0,1
33812,0,0,1
33813,0,0,1
33814,0,0,1
33815,0,0,1
33816,0,0,1
33817,0,0,1
33818,0,0,1
33819,0,0,1
33820,0,0,1
33821,0,0,1
33822,0,0,1
33823,0,0,1
33824,0,0,1
33825,0,0,1
33826,0,0,1
33827,0,0,1
33828,0,0,1
33829,0,0,1
33830,0,0,1
33831,0,0,1
33832,0,0,1
33833,0,0,1
33834,0,0,1
33835,0,0,1
33836,0,0,1
33837,0,0,1
33838,0,0,1
33839,0,0,1
33840,0,0,1
33841,0,0,1
33842,0,0,1
33843,0,0,1
33844,0,0,1
33845,0,0,1
33846,0,0,1
33847,0,0,1
33848,0,0,1
33849,0,0,1
33850,0,0,1
33851,0,0,1
33852,0,0,1
33853,0,0,1
33854,0,0,1
33855,0,0,1
33856,0,0,1
33857,0,0,1
33858,0,0,1
33859,0,0,1
33860,0,0,1
33861,0,0,1
33862,0,0,1
33863,0,0,1
33864,0,0,1
33865,0,0,1
33866,0,0,1
33867,0,0,1
33868,0,0,1
33869,0,0,1
33870,0,0,1
33871,0,0,1
33872,0,0,1
33873,0,0,1
33874,0,0,1
33875,0,0,1
33876,0,0,1
33877,0,0,1
33878,0,0,1
33879,0,0,1
33880,0,0,1
33881,0,0,1
33882,0,0,1
33883,0,0,1
33884,0,0,1
33885,0,0,1
33886,0,0,1
33887,0,0,1
33888,0,0,1
33889,0,0,1
33890,0,0,1
33891,0,0,1
33892,0,0,1
33893,0,0,1
33894,0,0,1
33895,0,0,1
33896,0,0,1
33897,0,0,1
33898,0,0,1
33899,0,0,1
33900,0,0,1
33901,0,0,1
33902,0,0,1
33903,0,0,1
33904,0,0,1
33905,0,0,1
33906,0,0,1
33907,0,0,1
33908,0,0,1
33909,0,0,1
33910,0,0,1
33911,0,0,1
33912,0,0,1
33913,0,0,1
33914,0,0,1
33915,0,0,1
33916,0,0,1
33917,0,0,1
33918,0,0,1
33919,0,0,1
33920,0,0,1
33921,0,0,1
33922,0,0,1
33923,0,0,1
33924,0,0,1
33925,0,0,1
33926,0,0,1
33927,0,0,1
33928,0,0,1
33929,0,0,1
33930,0,0,1
33931,0,0,1
33932,0,0,1
33933,0,0,1
33934,0,0,1
33935,0,0,1
33936,0,0,1
33937,0,0,1
33938,0,0,1
33939,0,0,1
33940,0,0,1
33941,0,0,1
33942,0,0,1
33943,0,0,1
33944,0,0,1
33945,0,0,1
33946,0,0,1
33947,0,0,1
33948,0,0,1
33949,0,0,1
33950,0,0,1
33951,0,0,1
33952,0,0,1
33953,0,0,1
33954,0,0,1
33955,0,0,1
33956,0,0,1
33957,0,0,1
33958,0,0,1
33959,0,0,1
33960,0,0,1
33961,0,0,1
33962,0,0,1
33963,0,0,1
33964,0,0,1
33965,0,0,1
33966,0,0,1
33967,0,0,1
33968,0,0,0
33969,0,0,0
33970,0,0,0
33971,0,0,0
33972,0,0,0
33973,0,0,0
33974,0,0,0
33975,0,0,0
33976,0,0,0
33977,0,0,0
33978,0,0,0
33979,0,0,0
33980,0,0,0
33981,0,0,0
33982,0,0,0
33983,0,0,0
33984,0,0,0
33985,0,0,0
33986,0,0,0
33987,0,0,0
33988,0,0,0
33989,0,0,0
33990,0,0,0
33991,0,0,0
33992,0,0,0
33993,0,0,0
33994,0,0,0
33995,0,0,0
33996,0,0,0
33997,0,0,0
33998,0,0,0
33999,0,0,0
34000,0,0,0
34001,0,0,0
34002,0,0,0
34003,0,0,0
34004,0,0,0
34005,0,0,0
34006,0,0,0
34007,0,0,0
34008,0,0,0
34009,0,0,0
34010,0,0,0
34011,0,0,0
34012,0,0,0
34013,0,0,0
34014,0,0,0
34015,0,0,0
34016,0,0,0
34017,0,0,0
34018,0,0,0
34019,0,0,0
34020,0,0,0
34021,0,0,0
34022,0,0,0
34023,0,0,0
34024,0,0,0
34025,0,0,0
34026,0,0,0
34027,0,0,0
34028,0,0,0
34029,0,0,0
34030,0,0,0
34031,0,0,0
34032,0,0,0
34033,0,0,0
34034,0,0,0
34035,0,0,0
34036,0,0,0
34037,0,0,0
34038,0,0,0
34039,0,0,0
34040,0,0,0
34041,0,0,0
34042,0,0,0
34043,0,0,0
34044,0,0,0
34045,0,0,0
34046,0,0,0
34047,0,0,0
34048,0,0,0
34049,0,0,0
34050,0,0,0
34051,0,0,0
34052,0,0,0
34053,0,0,0
34054,0,0,0
34055,0,0,0
34056,0,0,0
34057,0,0,0
34058,0,0,0
34059,0,0,0
34060,0,0,0
34061,0,0,0
34062,0,0,0
34063,0,0,0
34064,0,0,0
34065,0,0,0
34066,0,0,0
34067,0,0,0
34068,0,0,0
34069,0,0,0
34070,0,0,0
34071,0,0,0
34072,0,0,0
34073,0,0,1
34074,0,0,1
34075,0,0,1
34076,0,0,1
34077,0,0,1
34078,0,0,1
34079,0,0,1
34080,0,0,1
34081,0,0,1
34082,0,0,1
34083,0,0,1
34084,0,0,1
34085,0,0,1
34086,0,0,1
34087,0,0,1
34088,0,0,1
34089,0,0,1
34090,0,0,1
34091,0,0,1
34092,0,0,1
34093,0,0,1
34094,0,0,1
34095,0,0,1
34096,0,0,1
34097,0,0,1
34098,0,0,1
34099,0,0,1
34100,0,0,1
34101,0,0,1
34102,0,0,1
34103,0,0,1
34104,0,0,1
34105,0,0,1
34106,0,0,1
34107,0,0,1
34108,0,0,1
34109,0,0,1
34110,0,0,1
34111,0,0,1
34112,0,0,1
34113,0,0,1
34114,0,0,1
34115,0,0,1
34116,0,0,1
34117,0,0,1
34118,0,0,1
34119,0,0,1
34120,0,0,1
34121,0,0,1
34122,0,0,1
34123,0,0,1
34124,0,0,1
34125,0,0,1
34126,0,0,1
34127,0,0,1
34128,0,0,1
34129,0,0,1
34130,0,0,1
34131,0,0,1
34132,0,0,1
34133,0,0,1
34134,0,0,1
34135,0,0,1
34136,0,0,1
34137,0,0,1
34138,0,0,1
34139,0,0,1
34140,0,0,1
34141,0,0,1
34142,0,0,1
34143,0,0,1
34144,0,0,1
34145,0,0,1
34146,0,0,1
34147,0,0,1
34148,0,0,1
34149,0,0,1
34150,0,0,1
34151,0,0,1
34152,0,0,1
34153,0,0,1
34154,0,0,1
34155,0,0,1
34156,0,0,1
34157,0,0,1
34158,0,0,1
34159,0,0,1
34160,0,0,1
34161,0,0,1
34162,0,0,1
34163,0,0,1
34164,0,0,1
34165,0,0,1
34166,0,0,1
34167,0,0,1
34168,0,0,1
34169,0,0,1
34170,0,0,1
34171,0,0,1
34172,0,0,1
34173,0,0,1
34174,0,0,1
34175,0,0,1
34176,0,0,1
34177,0,0,1
34178,0,0,1
34179,0,0,1
34180,0,0,1
34181,0,0,1
34182,0,0,1
34183,0,0,1
34184,0,0,1
34185,0,0,1
34186,0,0,1
34187,0,0,1
34188,0,0,1
34189,0,0,1
34190,0,0,1
34191,0,0,1
34192,0,0,1
34193,0,0,1
34194,0,0,1
34195,0,0,1
34196,0,0,1
34197,0,0,1
34198,0,0,1
34199,0,0,1
34200,0,0,1
34201,0,0,1
34202,0,0,1
34203,0,0,1
34204,0,0,1
34205,0,0,1
34206,0,0,1
34207,0,0,1
34208,0,0,1
34209,0,0,1
34210,0,0,1
34211,0,0,1
34212,0,0,1
34213,0,0,1
34214,0,0,1
34215,0,0,1
34216,0,0,1
34217,0,0,1
34218,0,0,1
34219,0,0,1
34220,0,0,1
34221,0,0,1
34222,0,0,1
34223,0,0,1
34224,0,0,1
34225,0,0,1
34226,0,0,1
34227,0,0,1
34228,0,0,1
34229,0,0,1
34230,0,0,1
34231,0,0,1
34232,0,0,1
34233,0,0,1
34234,0,0,1
34235,0,0,1
34236,0,0,1
34237,0,0,1
34238,0,0,1
34239,0,0,1
34240,0,0,1
34241,0,0,1
34242,0,0,1
34243,0,0,1
34244,0,0,1
34245,0,0,1
34246,0,0,1
34247,0,0,1
34248,0,0,1
34249,0,0,1
34250,0,0,1
34251,0,0,1
34252,0,0,1
34253,0,0,1
34254,0,0,1
34255,0,0,1
34256,0,0,1
34257,0,0,1
34258,0,0,1
34259,0,0,1
34260,0,0,1
34261,0,0,1
34262,0,0,1
34263,0,0,1
34264,0,0,1
34265,0,0,1
34266,0,0,1
34267,0,0,1
34268,0,0,1
34269,0,0,1
34270,0,0,1
34271,0,0,1
34272,0,0,1
34273,0,0,1
34274,0,0,1
34275,0,0,1
34276,0,0,1
34277,0,0,1
34278,0,0,1
34279,0,0,1
34280,0,0,1
34281,0,0,1
34282,0,0,1
34283,0,0,1
34284,0,0,1
34285,0,0,1
34286,0,0,1
34287,0,0,1
34288,0,0,1
34289,0,0,1
34290,0,0,1
34291,0,0,1
34292,0,0,1
34293,0,0,1
34294,0,0,1
34295,0,0,1
34296,0,0,1
34297,0,0,1
34298,0,0,1
34299,0,0,1
34300,0,0,1
34301,0,0,1
34302,0,0,1
34303,0,0,1
34304,0,0,1
34305,0,0,1
34306,0,0,1
34307,0,0,1
34308,0,0,1
34309,0,0,1
34310,0,0,1
34311,0,0,1
34312,0,0,1
34313,0,0,1
34314,0,0,1
34315,0,0,1
34316,0,0,1
34317,0,0,1
34318,0,0,1
34319,0,0,1
34320,0,0,1
34321,0,0,1
34322,0,0,1
34323,0,0,1
34324,0,0,1
34325,0,0,1
34326,0,0,1
34327,0,0,1
34328,0,0,1
34329,0,0,1
34330,0,0,1
34331,0,0,1
34332,0,0,1
34333,0,0,1
34334,0,0,1
34335,0,0,1
34336,0,0,1
34337,0,0,1
34338,0,0,1
34339,0,0,1
34340,0,0,1
34341,0,0,1
34342,0,0,1
34343,0,0,1
34344,0,0,1
34345,0,0,1
34346,0,0,1
34347,0,0,1
34348,0,0,1
34349,0,0,1
34350,0,0,1
34351,0,0,1
34352,0,0,1
34353,0,0,1
34354,0,0,1
34355,0,0,1
34356,0,0,1
34357,0,0,1
34358,0,0,1
34359,0,0,1
34360,0,0,1
34361,0,0,1
34362,0,0,1
34363,0,0,1
34364,0,0,1
34365,0,0,1
34366,0,0,1
34367,0,0,1
34368,0,0,1
34369,0,0,1
34370,0,0,1
34371,0,0,1
34372,0,0,1
34373,0,0,1
34374,0,0,1
34375,0,0,1
34376,0,0,1
34377,0,0,1
34378,0,0,1
34379,0,0,1
34380,0,0,1
34381,0,0,1
34382,0,0,1
34383,0,0,1
34384,0,0,1
34385,0,0,1
34386,0,0,1
34387,0,0,1
34388,0,0,1
34389,0,0,1
34390,0,0,1
34391,0,0,1
34392,0,0,1
34393,0,0,1
34394,0,0,1
34395,0,0,1
34396,0,0,1
34397,0,0,1
34398,0,0,1
34399,0,0,1
34400,0,0,1
34401,0,0,1
34402,0,0,1
34403,0,0,1
34404,0,0,1
34405,0,0,1
34406,0,0,1
34407,0,0,1
34408,0,0,1
34409,0,0,1
34410,0,0,1
34411,0,0,0
34412,0,0,0
34413,0,0,0
34414,0,0,0
34415,0,0,0
34416,0,0,0
34417,0,0,0
34418,0,0,0
34419,0,0,0
34420,0,0,0
34421,0,0,0
34422,0,0,0
34423,0,0,0
34424,0,0,0
34425,0,0,0
34426,0,0,0
34427,0,0,0
34428,0,0,0
34429,0,0,0
34430,0,0,0
34431,0,0,0
34432,0,0,0
34433,0,0,0
34434,0,0,0
34435,0,0,0
34436,0,0,0
34437,0,0,0
34438,0,0,0
34439,0,0,0
34440,0,0,0
34441,0,0,0
34442,0,0,0
34443,0,0,0
34444,0,0,0
34445,0,0,0
34446,0,0,0
34447,0,0,0
34448,0,0,0
34449,0,0,0
34450,0,0,0
34451,0,0,0
34452,0,0,0
34453,0,0,0
34454,0,0,0
34455,0,0,0
34456,0,0,0
34457,0,0,0
34458,0,0,0
34459,0,0,0
34460,0,0,1
34461,0,0,1
34462,0,0,1
34463,0,0,1
34464,0,0,1
34465,0,0,1
34466,0,0,1
34467,0,0,1
34468,0,0,1
34469,0,0,1
34470,0,0,1
34471,0,0,1
34472,0,0,1
34473,0,0,1
34474,0,0,1
34475,0,0,1
34476,0,0,1
34477,0,0,1
34478,0,0,1
34479,0,0,1
34480,0,0,1
34481,0,0,1
34482,0,0,1
34483,0,0,1
34484,0,0,1
34485,0,0,1
34486,0,0,1
34487,0,0,1
34488,0,0,1
34489,0,0,1
34490,0,0,1
34491,0,0,1
34492,0,0,1
34493,0,0,1
34494,0,0,1
34495,0,0,1
34496,0,0,1
34497,0,0,1
34498,0,0,1
34499,0,0,1
34500,0,0,1
34501,0,0,1
34502,0,0,1
34503,0,0,1
34504,0,0,1
34505,0,0,1
34506,0,0,1
34507,0,0,1
34508,0,0,1
34509,0,0,1
34510,0,0,1
34511,0,0,1
34512,0,0,1
34513,0,0,1
34514,0,0,1
34515,0,0,1
34516,0,0,1
34517,0,0,1
34518,0,0,1
34519,0,0,1
34520,0,0,1
34521,0,0,1
34522,0,0,1
34523,0,0,1
34524,0,0,1
34525,0,0,1
34526,0,0,1
34527,0,0,1
34528,0,0,1
34529,0,0,1
34530,0,0,1
34531,0,0,1
34532,0,0,1
34533,0,0,1
34534,0,0,1
34535,0,0,1
34536,0,0,1
34537,0,0,1
34538,0,0,1
34539,0,0,1
34540,0,0,1
34541,0,0,1
34542,0,0,1
34543,0,0,1
34544,0,0,1
34545,0,0,1
34546,0,0,1
34547,0,0,1
34548,0,0,1
34549,0,0,1
34550,0,0,1
34551,0,0,1
34552,0,0,1
34553,0,0,1
34554,0,0,1
34555,0,0,1
34556,0,0,1
34557,0,0,1
34558,0,0,1
34559,0,0,1
34560,0,0,1
34561,0,0,1
34562,0,0,1
34563,0,0,1
34564,0,0,1
34565,0,0,1
34566,0,0,1
34567,0,0,1
34568,0,0,1
34569,0,0,1
34570,0,0,1
34571,0,0,1
34572,0,0,1
34573,0,0,1
34574,0,0,1
34575,0,0,1
34576,0,0,1
34577,0,0,1
34578,0,0,1
34579,0,0,1
34580,0,0,1
34581,0,0,1
34582,0,0,1
34583,0,0,1
34584,0,0,1
34585,0,0,1
34586,0,0,1
34587,0,0,1
34588,0,0,1
34589,0,0,1
34590,0,0,1
34591,0,0,1
34592,0,0,1
34593,0,0,1
34594,0,0,1
34595,0,0,1
34596,0,0,1
34597,0,0,1
34598,0,0,1
34599,0,0,1
34600,0,0,1
34601,0,0,1
34602,0,0,1
34603,0,0,1
34604,0,0,1
34605,0,0,1
34606,0,0,1
34607,0,0,1
34608,0,0,1
34609,0,0,1
34610,0,0,1
34611,0,0,1
34612,0,0,1
34613,0,0,1
34614,0,0,1
34615,0,0,1
34616,0,0,1
34617,0,0,1
34618,0,0,1
34619,0,0,1
34620,0,0,1
34621,0,0,1
34622,0,0,1
34623,0,0,1
34624,0,0,1
34625,0,0,1
34626,0,0,1
34627,0,0,1
34628,0,0,1
34629,0,0,1
34630,0,0,1
34631,0,0,1
34632,0,0,1
34633,0,0,1
34634,0,0,1
34635,0,0,1
34636,0,0,1
34637,0,0,1
34638,0,0,1
